,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
366,785022395,Samsung Galaxy s8,130,Used (normal wear),I have a Samsung Galaxy S8 with a crack on the outside of the screen that doesn't affect this phone's performance it works great and is unlocked for any carrier comes with a really nice case and I'll throw in a Samsung wireless charger,5,No delivery INFO!,"Ships from Portland, OR for $3.29",,"Portland, OR",3.29,"Portland, OR",Portland, OR,6 days 
367,784235951,Samsung Galaxy S8 Plus New,300,New (never used),newunlockwe a storesomo tienda,3,No delivery INFO!,"Ships from Hialeah, FL for $7.49",,"Hialeah, FL",7.49,"Hialeah, FL",Hialeah, FL,1 week 
368,783977255,Samsung Galaxy S8 (sprint),200,Reconditioned/Certified,64gb Galaxy S8. Carrier is sprint.....phone is in awesome condition and works perfectly.,5,No delivery INFO!,"Ships from Raleigh, NC for $7.49",,"Raleigh, NC",7.49,"Raleigh, NC",Raleigh, NC,1 week 
369,783526655,Samsung Galaxy S8+ Plus GSM Unlocked (Trade IPhone 8 +),325,Open box (never used),  Samsung Galaxy S8+ Plus GSM Unlocked (Trade IPhone 8 +) What's inside the box?Your Midnight Black Samsung Galaxy S8 PlusAll retail manuals and device information bookletsAll Brand New Samsung OEM Accessories. Which Include:Fast Charge Wall BlockType-C Charging CableAKG Headphones (with extra ear bud tips),4,No delivery INFO!,"Ships from Miami, FL for $10.99",,"Miami, FL",10.99,"Miami, FL",Miami, FL,1 week 
370,783247234,Gear s 3 and Samsung galaxy s8+,300,Used (normal wear),Vendo mi samsung y mi gear s3 porque me cambie iPhone los dos funcionana muy bien,2,No delivery INFO!,"Ships from Combine, TX for $7.49",,"Combine, TX",7.49,"Combine, TX",Combine, TX,1 week 
371,782989152,Samsung galaxy s8,250,Reconditioned/Certified,"In brand new condition comes with charger, phone case and box. No scratches or cracks .Can be used for sprint or prepaid services. ",1,No delivery INFO!,"Ships from Laurel, MD for $10.99",,"Laurel, MD",10.99,"Laurel, MD",Laurel, MD,1 week 
372,782441005,A.+.+ Gold platinum Samsung Galaxy Note5 Unlocked works w/ Anny world company Android Cell Phone Tmobile h20 boost metro pcs at&t verizon sprint att,195,Reconditioned/Certified,"Grade A+ Galaxy Note5 box &  accessories included ... Samsung Galaxy Edge s6 s7 s8 s9 s10 plus Iphone 6 7 8 9 10 11 pro Note 4 5 7 8 9 10 plus cricket  simple mobile net10, h2o , trackphoneYou are welcome to bring your own sim card and test the phone ...Beautiful A+++ condition",8,No delivery INFO!,"Ships from Miami, FL for $10.99",,"Miami, FL",10.99,"Miami, FL",Miami, FL,1 week 
373,781967924,Samsung galaxy s8 slight crack on top of screen. Unlocked phone is not stolen,200,Used (normal wear),Not Stolen. Tmobile carrier .,2,No delivery INFO!,"Ships from Los Angeles, CA for $3.29",,"Los Angeles, CA",3.29,"Los Angeles, CA",Los Angeles, CA,1 week 
374,780988159,Samsung Galaxy s8 2 phones,400,Used (normal wear),Samsung Galaxy S8 SM-G950 - 64GB - Arctic Silver screen is cracked but phone works perfectly And Midnight Black is in good condition both phones still have the film sticker on the back ... please see pictures before bidding (Unlocked). Comes with one original charger Condition is Used. Shipped with USPS Priority Mail.,12,Local pickup (87 miles away),Ships for $7.49,87.0,,7.49,"San Bernardino, CA",San Bernardino, CA,1 week 
375,780303710,Samsung galaxy s8 Plus,380,Used (normal wear),64gbUnlocked. Can be used with any carrier and outside of the US. Comes with: charger and phone case and 1 screen protector and 1 tempered glass screen protector. ,7,No delivery INFO!,"Ships from Houston, TX for $7.49",,"Houston, TX",7.49,"Houston, TX",Houston, TX,2 weeks 
376,780169209,Samsung Galaxy S8,200,Used (normal wear),"Verizon phone, in great condition. No scratches or system defects. Comes with fast charger. ",4,No delivery INFO!,"Ships from McKinney, TX for $7.49",,"McKinney, TX",7.49,"McKinney, TX",McKinney, TX,2 weeks 
377,723497000,Brand New Samsung Galaxy S8,200,Used (normal wear),Has been in a case since it was first bought.No scratches No anything Looks brand new,2,No delivery INFO!,"Ships from Robstown, TX for $7.49",,"Robstown, TX",7.49,"Robstown, TX",Robstown, TX,2 weeks 
378,779445979,Samsung Galaxy S8 Unlocked 64GB Like New,289,New (never used),"This is like new phone with box and accessories, This phone is just open box but never used.A+ stock",1,No delivery INFO!,"Ships from Queens, NY for $3.29",,"Queens, NY",3.29,"Queens, NY",Queens, NY,2 weeks 
379,778843024,Samsung galaxy s8,250,Used (normal wear),Fair condition small crack at the corner of screen but everything works on it. Asking for 250 great deal for this phone great camera quality ,3,Local pickup (83 miles away),Ships for $7.49,83.0,,7.49,"Indio, CA",Indio, CA,2 weeks 
380,777856836,40mm fitbit ionic smart watch waterproof 8 day battery,160,Used (normal wear),Excellent condition can be paired via Bluetooth with any Samsung galaxy s8 8 9 10 plus edge active note 5 8 9 10 plus LG g6 7 8 v20 30 40 50 Apple iPhone 7 8 plus x xs xr xs max 11 pro max etc so bring your phone to pair it with and try to it before you buy it ,1,No delivery INFO!,"Ships from San Jose, CA for $3.29",,"San Jose, CA",3.29,"San Jose, CA",San Jose, CA,2 weeks 
381,777337857,64GB unlocked Samsung Galaxy S8 active,230,Used (normal wear),Rugged durable waterproof strong resistant heavy duty 64GB unlocked Samsung Galaxy S8 active.It's durable. You get the idea. Factory unlocked for any service comes with chargers and brand new case and three month warranty.$230 cash credit debit trade for phones. Se habla Español ,2,No delivery INFO!,"Ships from Modesto, CA for $7.49",,"Modesto, CA",7.49,"Modesto, CA",Modesto, CA,2 weeks 
382,776863037,Samsung Galaxy S8 +,350,Used (normal wear),Unlocked Samsung S8+Aditional New Case Batery and Tempered Glasses,4,No delivery INFO!,"Ships from Miami, FL for $3.29",,"Miami, FL",3.29,"Miami, FL",Miami, FL,3 weeks 
383,776543186,Samsung Galaxy S8+ UNLOCKED cricket METROPCS MEXICO T MOBILE ATT TELCEL ULTRA H20,349,New (never used),Samsung Galaxy S8Unlocked Cricket METRO PCS MEXICO T MOBILE ATTSIMPLE MOBILE TEL CELTEXT {contact info removed},1,No delivery INFO!,"Ships from Avondale, AZ for $13.99",,"Avondale, AZ",13.99,"Avondale, AZ",Avondale, AZ,3 weeks 
384,775899254,Samsung galaxy s8,350,Used (normal wear),Locked but great phone to cracks or scratches.,5,No delivery INFO!,"Ships from Tampa, FL for $7.49",,"Tampa, FL",7.49,"Tampa, FL",Tampa, FL,3 weeks 
385,775738706,Samsung galaxy S8 plus unlocked for any carrier,450,Used (normal wear),Like new screen immaculate had a glass protector on since purchased unlocked for any carrier,3,No delivery INFO!,"Ships from Jacksonville, FL for $3.29",,"Jacksonville, FL",3.29,"Jacksonville, FL",Jacksonville, FL,3 weeks 
386,764343736,Gold Platinum New Samsung Galaxy Note5 Unlocked works w/ Anny carrier company Android Cell Phone,195,Reconditioned/Certified,"Like new Note5 manual and accessories included ... Galaxy tabpro s Samsung Galaxy Edge s6 s7 s8 s9 s10 Iphone 6 7 8 9 10 11 pro Note 4 5 7 8 9 10 Sprint Att Verizon Metro pcs  Boost At&t, tmobile, net10, metropcs, cricket, h2o You are welcome to bring your own sim card and test the phone ...Beautifully A+++ condition not many left on the market like this one ....",9,No delivery INFO!,"Ships from Miami, FL for $10.99",,"Miami, FL",10.99,"Miami, FL",Miami, FL,3 weeks 
387,774764847,128gb huge 6 in unlocked 2018 LG v30 Plus thin Q,250,Used (normal wear),"Black on black excellent condition lgv30 plus thin Q 128gbOne of our most popular phones. Better than the Samsung Galaxy S8 plus but at a lower price.Comes with new case of your choice, Chargers, and a three month warranty128gb internal memory with expandable memory up to 1000 GB 1 TB extraSuper high definition LED LCD screen 6 inTwo cameras on the bank 16-megapixel and 13-megapixel capable of portrait mode wide-angle panoramic and moreJust $250 cash credit debit or trade for other phonesSe habla Español ",2,No delivery INFO!,"Ships from Modesto, CA for $7.49",,"Modesto, CA",7.49,"Modesto, CA",Modesto, CA,3 weeks 
388,774369420,Samsung 8+,250,Reconditioned/Certified,"Samsung Galaxy S8 Plus. Carrier unlocked. Has a small blemish on the left bottom, no cracks or scratches, and it doesnt affect the usage of the device. Appeared a year and a half ago but never fixed it. Includes original box with charger/accessories. Also included is a brand new never used VR headset and Google home mini. Asking $250",10,No delivery INFO!,"Ships from Piscataway, NJ for $7.49",,"Piscataway, NJ",7.49,"Piscataway, NJ",Piscataway, NJ,3 weeks 
389,773230142,"Samsung Galaxy S8, Black, Cell phone",225,Used (normal wear),Samsung Galaxy S8BlackCell phoneI had it in a cell phone case since I got it 20 months ago.,2,No delivery INFO!,"Ships from Mooresville, NC for $3.29",,"Mooresville, NC",3.29,"Mooresville, NC",Mooresville, NC,4 weeks 
390,772983296,New Samsung Galaxy S8 Silver 64GB,259,Open box (never used),New Samsung Galaxy S8 Silver 64GB Please visit us at the address in the picture above.Thanks!,2,No delivery INFO!,"Ships from Malden, MA for $3.29",,"Malden, MA",3.29,"Malden, MA",Malden, MA,4 weeks 
391,782945265,"SAMSUNG GALAXY S8 plus,dark blue",310,Used (normal wear),For sale barely used Samsung galaxy s8 plus. Dark blue for AT& T. Excellent condition. 64 gb.,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 week 
392,782268562,Phone Samsung galaxy s8 blue tmobile,200,Used (normal wear),Samsung galaxy s8 paid off with minor wears and tears asking 200 but willing to negotiate ,2,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Oceanside, CA",Oceanside, CA,1 week 
395,778370936,Samsung galaxy s8 plus,210,Used (normal wear),"Sprint carrier Samsung galaxy s8 plus phone nothing wrong with it clean like new still has plastic no trades no low ballers only serious buyers comes with the original charger, headphones, and I will throw an extra fast charging cable does not come with a case thank you for looking. ",3,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
397,773987997,Samsung Galaxy S8 (AT&T),225,Used (normal wear),"Samsung Galaxy S8 with curved screen. HD Zagg shield, clear case and pop socket included. (Bubble in lower right of shield) screen and phone is in NEW condition. Charger not included. ",5,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,3 weeks 
398,771760933,Samsung Galaxy S8 Plus 64 GB,300,Used (normal wear),"Samsung Galaxy S8 Plus 128 GB T-MobileIncludes 64 GB micro SD card, charger, and two cases",2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,1 month 
399,771678405,Samsung Galaxy S8 Sprint,220,Used (normal wear),Good conditionsSprint,3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
400,768248019,Samsung Galaxy s8,120,Used (normal wear),Work few scratches in the bottom and up s9 and s10 tablet lg tmobile metro ,5,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
401,765468756,Samsung Galaxy S8 Active 64Gb Factory Unlocked,250,Used (normal wear),Good Battery Life and Clean IMEIWe offer warranty on all of our phonesAll of our phones are used but in great Shape!Not reported stolen and ready to be used with your Simcard.Comes with:House Charger Buy with confidence ,5,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 month 
402,764207797,Samsung Galaxy s8 att unlock works for all carriers overseas too 64 gigabytes grey color fully functional in good condition price $240,240,Used (normal wear),No description. Ask seller for more details,7,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
403,761918752,Samsung Galaxy S8+ plus like new condition...Unlocked.,285,Used (normal wear),64gig Samsung S8 plus like new condition.....Unlocked.,4,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
405,755212768,Samsung Galaxy S8+,300,Used (normal wear),Samsung Galaxy S8+ with tempered glass screen protector and 2 phone cases included $300. Phone is for Tmobile. ,1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,2 months 
406,751861188,Samsung Galaxy S8 original box w/ wireless charger and case,255,Used (normal wear),"Samsung Galaxy S8 with original box. Including spigon protective cover and wireless charger pad (pictured). Includes wired Samsung headphones. Type C wired connection. Includes wired headphones and charger port plugs.This is my second favorite phone (posting from my favorite!) No scratches on screen or back. Fingerprint sensor. Very powerful, very fast. Awesome video and pictures. Works internationally used in Middle East and Europe. US unlocked version off Amazon. Can use sim card, can be set up for no card plan too. Still waterproof (recommend not testing on purpose).This S8 has the circuit board that is FM radio capable. You need to use the wired headphones (they are the antenna) and an app. Good reception, great for drive in.This is a great phone, very secure, very fast, long battery, cool edge screen. LED screen, great picture for movies and games.",2,Local pickup (21 miles away),Ships for $7.49,21.0,,7.49,"Imperial Beach, CA",Imperial Beach, CA,2 months 
407,748915961,Samsung galaxy s8,200,Used (normal wear),"Samsung galaxy s8 phone for sale , screen needs to be fixed",2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,2 months 
408,747548264,Unlocked Samsung Galaxy S8,175,Used (normal wear),Unlocked SAMSUNG GALAXY S8. Make me an offer. Works perfectly. Comes with a charging cord and option phone case. Has had one small crack in the corner that is not expanding - it happened about two years ago and had never changed.  $200 OBO,6,Local pickup (18 miles away),Ships for $3.29,18.0,,3.29,"Spring Valley, CA",Spring Valley, CA,2 months 
409,746747910,Samsung galaxy s8 64GB,250,Used (normal wear),"Samsung Galaxy S8 , Arctic Silver Perfect condition very clean Unlocked with any sim 64 GB.",8,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,2 months 
410,746010401,Samsung galaxy s8,140,Used (normal wear),Comes with an OtterBox case.2 white marks and cracked screen but still works great. It's a US unlocked version so will work with a lot of carriers. Willing to trade,4,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Marcos, CA",San Marcos, CA,2 months 
411,739235911,Samsung Galaxy S8+ ATT,200,Used (normal wear),Good condition samsungvgalaxy S8 plus has crack screen last pics show damage but fully functional currently still has screen protector on and case. Asking 200 obo or trade. If post is up items r still available.  Check my list of other stuff. ,6,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,2 months 
412,737089170,Samsung Galaxy S8 bundle,250,Used (normal wear),Manufacturer: SamsungModel: Galaxy S8Memory: 64gbCarrier: T-MobileScreen is FLAWLESSINCLUDES: Choice of Screen Protector (Clear or Privacy Glass)Otterbox Defender CaseWireless Headphones with Microphone5000mah External BatteryC-type USB Charging CordWall and Auto Charge Adapters  ALL for $250,5,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,3 months 
413,734302970,Samsung Galaxy S8 Plus 64GB like new - Factory Unlock - Warranty - Has ghost screen. Other than that it’s like new,310,Used (normal wear),No description. Ask seller for more details,8,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,3 months 
414,732995446,SAMSUNG GALAXY S8,250,Reconditioned/Certified,***MANY MORE******MANY MORE******MANY MORE******MANY MORE***,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,3 months 
416,730499324,☎️SAMSUNG GALAXY S8 ACTIVE,370,Used (normal wear),GALAXY S8 ACTIVE AT&T UNLOCKED PARA TODAS LAS COMPAÑIAS 64G DE MEMORIA INTERNACOLOR DORADOMUY BUENAS CONDICIONESCON GARANTIA------------------------------------------------------------OFRESEMOS MAS SERVICIOSLIBERAMOS TODO TIPO DE CELULAR Y CUAQUIER COMPAÑIAQUITAMOS CUENTAS GOOGLE/SAMSUNG Y UNOS ICLOUDS QUITAMOS REPORTES COMO FALTA DE PAGO ROBADO O PERDIDO O FINANCIADO EN CELULARESREPARAMOS IPHONES CON LAS MEJORES PARTES TRABAJO GARANTISADO,2,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 months 
417,725422356,Samsung Galaxy s8,350,Used (normal wear),Dis freaking phone is ready to go home I replaced the front a cover restarted it any its freaking faster at 64gig!,3,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"National City, CA",National City, CA,3 months 
418,724118080,Samsung Galaxy s8,350,Used (normal wear),It's in great condition  I even replaced the front screen it's freaking fast on everything apps so much space ,6,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"National City, CA",National City, CA,3 months 
419,719634160,Samsung Galaxy S8 ACTIVE FACTORY UNLOCKED BAD ESN sirve con TELCEL y Movistar,400,Used (normal wear),"Selling my s8 active 64gb unlocked phone. Comes with case and charger. Bad esn, cannot be used in the usa.  Sirve con telcel y movistar.",3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,4 months 
421,709989878,SAMSUNG GALAXY S8 UNLOCKED FOR ANY CARRIER,230,Used (normal wear),Very good phone works very well small crack on the bottom right corner and on the back bottom left but it doesnt affect the phone at all unlocked for any carrier also in Mexico.SE HABLA ESPAÑOL!,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,4 months 
422,676482315,"SAMSUNG GALAXY S8 ""ORCHID GRAY""",300,Used (normal wear),***PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION***,8,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
423,681164381,SAMSUNG GALAXY S8,285,Used (normal wear),****SEE MY PAGE********SEE MY PAGE********SEE MY PAGE****,8,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
424,686926854,SAMSUNG GALAXY S8,295,Reconditioned/Certified,"    ***FOR PRICES PLEASE CLICK ON ""MR. ROBOTO"" TO SEE MY SELECTION OF.          PHONES***                      ****SEE MY PAGE****                      ****SEE MY PAGE****                      ****SEE MY PAGE*******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION*",7,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
425,698148194,SAMSUNG GALAXY S8,275,Used (normal wear),"   ***FOR PRICES PLEASE CLICK ON ""MR. ROBOTO"" TO SEE MY SELECTION OF.          PHONES***                      ****SEE MY PAGE****                      ****SEE MY PAGE****                      ****SEE MY PAGE*******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION******PLEASE SEE PICS FOR DISCRIPTION*",7,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
426,699838438,SAMSUNG GALAXY S8+,250,Used (normal wear),*************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE**************************SEE MY PAGE*************,6,Local pickup (16 miles away),No shipping INFO!,16.0,,,"El Cajon, CA",El Cajon, CA,4 months 
427,702806695,SAMSUNG GALAXY S8+,225,Used (normal wear),***************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE**********************************SEE MY PAGE*******************,6,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,4 months 
428,702813827,Samsung Galaxy S8,300,Used (normal wear),No description. Ask seller for more details,1,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,5 months 
429,576041979,iPhone 7 32gb Sprint,200,Used (normal wear),Fully functional only on Sprint. Looking to trade for a Samsung galaxy s8 or plus NO LOWBALLS ,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,5 months 
430,696547963,Phone Samsung Galaxy S8+ Verizon,450,Reconditioned/Certified,"Barley used. Color orchid gray. No cracks . In great condition, does work perfectly fine. Retail price 900",6,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Aguanga, CA",Aguanga, CA,5 months 
431,692931188,Samsung Galaxy s8 plus t mobile,260,Used (normal wear),"It's good work perfect have crack in the back cover it's easy to buy change that by your self 10$ the back glass covera no have any  crack in the screen  text me or c al 61,9four389zero one4",5,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,5 months 
432,683108270,Samsung galaxy s8,220,Used (normal wear),Brand new phone. 64GB. Still in original packaging. All accessories included ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,6 months 
433,680924881,Samsung galaxy s8 T-Mobile,290,Used (normal wear),Very good condition!!,1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Spring Valley, CA",Spring Valley, CA,6 months 
434,675199736,Samsung galaxy s8+,400,Used (normal wear),Back glass broken everything else fine,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Imperial Beach, CA",Imperial Beach, CA,6 months 
435,672791441,Samsung galaxy S8 edge,250,Used (normal wear),"clean phone no scratches or cracks,, i got the galaxy 10s so im selling this one,,, with knew case,, t mobile company ",4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,6 months 
436,663908291,Samsung Galaxy s8+ clean,200,Used (normal wear),"Samsung galaxy s8+ originally from tmobile but works with other carriers as well. 64gb and also comes with 64gb microsd card and  a 35$ tech21 phonecase. The phone itself has 64gb and is perfect no issues at all, just the front screen is cracked. Gladly looking to sell this phone to someone!",4,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,7 months 
437,657641673,Samsung Galaxy s8 plus,240,Used (normal wear),"Selling my Galaxy s8 plus there's a crack on the very bottom left it doesn't effect the phone at all and don't really notice it when using the phone. The back has a few cracks but those can be fixed cheap like 40-50. It's fully paid off for TMobile and metro but can be unlocked for all will throw in charger,case and pop socket. Need cash asap so I will not be shipping.240OBO shoot me a offer or if u have any more questions just messaged ",4,Local pickup (16 miles away),Ships for $7.49,16.0,,7.49,"El Cajon, CA",El Cajon, CA,7 months 
438,652067170,Samsung galaxy s8,300,Used (normal wear),"Cellphone in great conditions, unlocked, not even 2 years of use.It has a tiny crack on lower corner, but everything functions perfectly. It comes with box and accessories (sealed and  unused headphones)",3,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"San Diego, CA",San Diego, CA,8 months 
439,644640829,Samsung S8+,150,For Parts,Samsung Galaxy S8+ Asking for $150As isBad ESN For parts only,3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,8 months 
440,641655439,Samsung Galaxy S8 64GB Verizon,350,Used (normal wear),"Samsung Galaxy S8 64GB Verizon is excellent condition, like new, no scratches. Additional micro SD card of 64GB for a total of 128GB of storage.Includes:- OTG adapter (You can plug different devices to your phone, like a mouse, keyboard, hard drive, etc.)- Fast Charger- 1 Case with Nano technology (Sticks to any flat surface like wood, plastic, glass, etc. Perfect for selfies)- OEM Box and sim card removal tool- Latest Gear VR OculusPrice is firm:- $400 with Gear VR Oculus- $350 without Gear VR Oculus",5,Local pickup (2 miles away),No shipping INFO!,2.0,,,"San Diego, CA",San Diego, CA,8 months 
441,638164174,3x samsung s8 unlocked,110,Other (see description),"3x samsung galaxy s8 unlocked All 4 phones are fully operational, each one of these has a crack on the glass, screen is fine just glass needs replacement, $110 each",1,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,9 months 
442,635485207,Samsung Galaxy S8 Plus 64 GB UNLOCKED,400,Reconditioned/Certified,Samsung Galaxy S8 Plus in really good condition.No screen cracks.Ports work and have been cleaned.Camera and system functioning like out of box.Selling all cases and it comes with a wireless charger.NO HAGGLING PRICE.,2,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,9 months 
444,627937785,Samsung galaxy s8+,325,Open box (never used),"Brand new s8+ for sale lost the box, I like I phone better. My loss your gain askin 300 obo no low ballers. Comes with otter box ",4,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,9 months 
445,624708898,SAMSUNG GALAXY S8 64GB I WOULD LIKE TO CHANGE FOR AN IPHONE,350,Used (normal wear),I change the phone for an iphone ,2,Local pickup (7 miles away),Ships for $3.29,7.0,,3.29,"San Diego, CA",San Diego, CA,9 months 
447,617471074,Open Carrier Samsung Galaxy S8,300,Used (normal wear),"I have had the S8 for a little under 2 years, and it’s still operates very well. It has been through some wear and tear. It has noticeable cracks and scratches on the main display, but it is still usable without getting cut. This phone is also fully wiped of my information and unlocked to any carrier, (AT&T, Verizon, Sprint, etc.)",4,Local pickup (6 miles away),Ships for $3.29,6.0,,3.29,"San Diego, CA",San Diego, CA,10 months 
448,611690893,Samsung Galaxy S8,320,Reconditioned/Certified,Selling my Samsung Galaxy S8 (Sprint) carrier. Has a very small crack on the top right corner other than that Excellent condition!!! Asking price $400.,3,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,10 months 
449,607899409,Samsung Galaxy s8 +,300,Used (normal wear),Sold,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Oceanside, CA",Oceanside, CA,10 months 
450,602520576,Samsung Galaxy S8+,300,Used (normal wear),Samsung Galaxy S8+ I have had this phone for about a year. Upgraded to Note9 for work.  Slight screen crack on bottom right of screen. Does not affect any functions of the phone. Has been factory reset and ready to go.,5,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Ramona, CA",Ramona, CA,11 months 
451,600340007,Samsung galaxy S8,500,Used (normal wear),"It is brand new! No damages all and very good conditions,i am moving out of State so need to get rid of it!",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"Santee, CA",Santee, CA,11 months 
452,587792628,Samsung Galaxy S8+,300,Used (normal wear),Works great! Slight cracks on the upper and lower right hand corners of the phone. Does not effect display at all,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Carlsbad, CA",Carlsbad, CA,12 months 
453,578339102,Samsung galaxy S8 64GB,350,Used (normal wear),Pantalla dañada pero no afecta la imagen poco uso o cambio por un Nintendo switch.,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,1 year 
454,571404299,SAMSUNG GALAXY s8,280,Reconditioned/Certified,Everything legit not locked any carrier 280$$,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,1 year 
456,557536686,"Samsung Galaxy S8 Plus 64 GB Orchid Gray With Cases, Headphones, Charger & Original Packaging",400,Used (normal wear),"Perfect condition Samsung Galaxy S8+ 64GB Orchid Gray. Currently T-Mobile phone, but I can unlock it if needed. No signs of wear at all. I will include all accessories and original packaging. (Headphones, Charger, All Additional Accessories Included During Purchase)I do have a front screen protector on it currently.If you’re interested, I can include the cases I bought for the phone: One 3 piece golden sparkle case (Purchased for $30), and/or 2 piece Black Case that includes a front and back screen protector (Purchased for $35). Please see images. I used this phone for less than 5 months, loved it. Purchased from T-Mobile. $400 OBO ",6,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 year 
457,547491665,Samsung Galaxy S8 Active,500,New (never used),Brand new. For AT&T,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 year 
458,541753064,Samsung galaxy s8 edge cricket + bundle,215,Reconditioned/Certified,Best offerBundle 300,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"La Mesa, CA",La Mesa, CA,1 year 
459,535676049,Samsung Galaxy S8+ 64G Verizon,550,Used (normal wear),Great conditions ,5,Local pickup (28 miles away),No shipping INFO!,28.0,,,"San Diego, CA",San Diego, CA,1 year 
460,531357024,Samsung Galaxy s8,600,Used (normal wear),Want to trade for an I Phone 8!! In perfect condition!! ,5,Local pickup (14 miles away),No shipping INFO!,14.0,,,"El Cajon, CA",El Cajon, CA,1 year 
